time,PE230501,PE204604,PE204619,PE204601,PE204603
1965-03-04,2.799869091234108,1.9112711360858659,23.257837314598326,0.20061239455252933,0.0
1965-03-05,22.415999999999997,47.37629242486977,8.506940364754751,2.0725515630674796,0.0
1965-03-06,2.646209320566568,1.7164502161826596,23.925486815174914,0.187641904407675,0.0
1965-03-07,2.842735922529767,1.893564105832475,25.770185204714398,0.20228221307198033,0.0
1965-03-08,13.884000000000002,24.315261576992466,11.489361189140949,1.2256113871170877,0.0
1965-03-09,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-03-10,9.748999999999999,13.162595526456196,18.952741190999156,0.8039234033841912,0.0
1965-03-11,2.9900559300582303,1.881793136891802,29.205072509403447,0.22738134518256686,0.0
1965-03-12,10.746999999999998,15.601112546477815,17.380196475073333,0.9272422953083649,0.0
1965-03-13,2.9361866624562722,2.1035134883754636,22.989763952754814,0.22415140463440694,0.0
1965-03-14,2.7299624153763293,1.7464063054920422,26.63269462099436,0.20187959954468665,0.0
1965-03-15,10.052999999999999,15.214604443089069,13.73310515044072,0.9156683354211878,0.0
1965-03-16,3.487227760466797,2.546790503156243,30.067918769458863,0.2649558068611417,0.0
1965-03-17,9.809,13.76329938039152,16.134877935223074,0.8182140031626066,0.0
1965-03-18,3.0013949194515357,2.0812361163677795,25.324768342226086,0.22711455836722919,0.0
1965-03-19,9.223,13.354477054549506,14.499914678544709,0.8043360776899064,0.0
1965-03-20,2.619798384008702,1.6279875915583109,25.99696356371839,0.18384256880253871,0.0
1965-03-21,2.579867449731873,1.6383898466138545,23.97004765805362,0.1821708812844162,0.0
1965-03-22,7.268,8.619808692849263,19.637121951716004,0.5899468497344785,0.0
1965-03-23,6.5314871998247135,6.3977994421596724,32.716121372577255,0.5195322681178091,0.0
1965-03-24,11.409,18.320990401741412,12.82134464177828,0.9863789252001143,0.0
1965-03-25,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-03-26,7.424000000000002,9.609630549944592,16.074282145349958,0.6102764563142151,0.0
1965-03-27,2.7968447850719085,1.8428759277111517,25.2931640147667,0.20809347339150075,0.0
1965-03-28,2.605185812201848,1.0589623774025239,44.322567960948795,0.17729134614521225,0.0
1965-03-29,6.844000000000001,8.240108159607255,18.70978831476852,0.5659407268162165,0.0
1965-03-30,2.652451482562197,1.74014050375418,23.598309512958245,0.19311591170656248,0.0
1965-03-31,7.4769999999999985,9.281952185703084,18.119140957045214,0.6103333329425052,0.0
1965-04-01,2.580350672982498,1.6473214897581636,23.77245903945408,0.18244334084827274,0.0
1965-04-02,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-04-03,2.626412451645852,1.7016006474008003,23.696811563485664,0.18623997664872444,0.0
1965-04-04,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-04-05,2.5798684994506864,1.6467564751762946,23.860493557179616,0.18498732384809038,0.0
1965-04-06,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-04-07,2.6368051033968487,1.7139299254119233,23.640178294789376,0.18710012293836836,0.0
1965-04-08,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-04-09,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-04-10,2.5797702666114644,1.6051348506460696,24.86474959605404,0.18123028041733205,0.0
1965-04-11,2.58176159226348,1.546576794630252,26.419541054955197,0.18109578038508076,0.0
1965-04-12,3.212538442867963,2.317272985949377,27.75814632627962,0.24820319749764777,0.0
1965-04-13,2.580000443639929,1.6198381665973838,24.555254732546533,0.18165651123690205,0.0
1965-04-14,2.615403389708669,1.6821768599049751,23.841604417028186,0.18515322662080072,0.0
1965-04-15,3.801586907355131,3.1457979811604364,22.439689915300317,0.28250070057975285,0.0
1965-04-16,2.998381820053126,2.161021043641865,22.781564097141864,0.2240199103300914,0.0
1965-04-17,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-04-18,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-04-19,2.582753854901907,1.5002391908211703,27.662038468915117,0.18414964398999367,0.0
1965-04-20,2.6431702088132707,1.4791103384028406,29.52862732778862,0.18062039857547454,0.0
1965-04-21,3.607286498957331,2.274672193028313,40.027521768371315,0.2693042047528528,0.0
1965-04-22,2.5798836252788404,1.6467741987303655,23.77251276936689,0.18533951019568962,0.0
1965-04-23,2.627464526719654,1.702847395824236,23.74378487806009,0.19427994733440102,0.0
1965-04-24,2.614933607087759,1.688017978817812,23.67307976785807,0.18529288866161386,0.0
1965-04-25,2.9272938796381625,2.0704194557716384,22.92633009054825,0.21125095484318057,0.0
1965-04-26,2.68738438969946,1.6541814830439154,25.77435979718336,0.18791699423063668,0.0
1965-04-27,2.935374860002382,1.9585812217817455,29.170136740230507,0.20866015524677856,0.0
1965-04-28,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-04-29,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-04-30,2.5798836252788404,1.6467741987303655,23.77251276936689,0.18533951019568962,0.0
1965-05-01,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-02,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-03,2.5798836252788404,1.6467741987303655,23.77251276936689,0.18533951019568962,0.0
1965-05-04,2.579892364990097,1.646784439438673,23.772487180526227,0.18980687650577768,0.0
1965-05-05,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-06,2.581119215539596,1.6297288491864261,24.127194683176043,0.18198777064491067,0.0
1965-05-07,2.5800361613144793,1.6469529351080665,23.81941151108247,0.19025571302610197,0.0
1965-05-08,2.579869631264627,1.6467578013669197,23.819899807357015,0.185767541301503,0.0
1965-05-09,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-10,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-11,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-12,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-13,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-14,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-15,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-16,2.5798753800346144,1.6467645374309967,23.807453014722164,0.18812320027828283,0.0
1965-05-17,2.5798753800346144,1.6467645374309967,23.807453014722164,0.18812320027828283,0.0
1965-05-18,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-19,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-20,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-21,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-22,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-23,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-24,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-25,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-26,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-27,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-28,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-29,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-30,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-05-31,2.5798816281174153,1.6467718585705662,23.772518616831302,0.18386813392352033,0.0
1965-06-01,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-02,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-03,4.287999999999999,4.0027566024447,19.936976767078125,0.3279322178770748,0.0
1965-06-04,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-05,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-06,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-07,4.158999999999999,3.8032750816062264,20.16668041286817,0.31666969304345366,0.0
1965-06-08,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-09,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-10,4.172000000000001,3.823237887717719,20.143201533343003,0.3178029834158288,0.0
1965-06-11,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-12,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-13,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-14,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-15,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-16,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-17,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-18,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-19,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-20,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-21,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-22,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-23,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-24,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-25,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-26,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-27,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-28,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-29,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-06-30,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-01,4.076999999999999,3.6780901507479173,20.316541555362072,0.30953016560177987,0.0
1965-07-02,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-03,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-04,2.5798753800346144,1.6467645374309967,23.80470099104405,0.18786041254518898,0.0
1965-07-05,3.7159999999999997,3.142573936348935,21.015283866862994,0.27829033119944274,0.0
1965-07-06,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-07,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-08,3.7010000000000014,3.120892534209145,21.04579994757646,0.2769993476669005,0.0
1965-07-09,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-10,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-11,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-12,3.8079999999999994,3.2346476562974886,21.979199607875547,0.28523656485531923,0.0
1965-07-13,2.8184826865907837,1.875824384199046,25.546974817032513,0.2037301715305029,0.0
1965-07-14,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-15,3.7159999999999997,3.142573936348935,21.015283866862994,0.27829033119944274,0.0
1965-07-16,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-17,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-18,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-19,3.600999999999999,2.9775564623543516,21.25251614589152,0.26840793366613636,0.0
1965-07-20,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-21,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-22,3.998,3.5437844337681303,20.65870517724998,0.3023184670149356,0.0
1965-07-23,2.5798715396601684,1.6446656870728527,24.00479207107169,0.1857084470083904,0.0
1965-07-24,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-25,2.7231792994263455,1.6486923487097505,27.816804128266778,0.19858794220579953,0.0
1965-07-26,3.763000000000001,3.210810769406597,20.92047370976281,0.28233918458241297,0.0
1965-07-27,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-28,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-29,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-30,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-07-31,3.5699999999999994,2.933553472427497,21.31778507973235,0.26575002727849856,0.0
1965-08-01,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-08-02,3.5349999999999997,2.8841213216968202,21.392171193002955,0.26275231122830484,0.0
1965-08-03,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.0
1965-08-04,2.5798753800346144,1.6467645374309967,23.80470099104405,0.18786041254518898,0.0
1965-08-05,3.7400000000000015,3.1773612898551336,21.04880930961174,0.29925800818561016,0.0
1965-08-06,3.6999999999999997,3.1194487727372326,21.047838831835275,0.2769133029448688,0.0
1965-08-07,3.6999999999999997,3.1194487727372326,21.086979345856797,0.2818652481580501,0.0
1965-08-08,3.6520000000000006,3.05039429464166,21.228988750477406,0.2847920294580092,0.0
1965-08-09,3.650000000000001,3.0475275302815192,21.15050513217348,0.2726144126730171,0.0
1965-08-10,3.650000000000001,3.0475275302815192,21.15050513217348,0.2726144126730171,0.0
1965-08-11,3.650000000000001,3.0475275302815192,21.15050513217348,0.2726144126730171,0.0
1965-08-12,3.6029999999999998,2.980402429137966,21.248324873475617,0.2685795007162975,0.0
1965-08-13,3.7400000000000015,3.1773612898551336,20.96671834532426,0.28035711925842144,0.0
1965-08-14,3.650000000000001,3.0475275302815192,21.15050513217348,0.2726144126730171,0.0
1965-08-15,3.5699999999999994,2.933553472427497,21.31778507973235,0.26575002727849856,0.0
1965-08-16,3.24,2.478284333566229,22.050486253676638,0.23762395574384187,1.18
1965-08-17,3.650000000000001,3.0475275302815192,21.15050513217348,0.2726144126730171,1.18
1965-08-18,3.5699999999999994,2.933553472427497,21.31778507973235,0.26575002727849856,0.47467287015816223
1965-08-19,3.6360000000000006,3.02748383484018,21.179508323911698,0.2714119072122635,0.465777315302812
1965-08-20,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-08-21,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-08-22,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-08-23,3.4120000000000004,2.7125278955593726,21.65964105650996,0.25224450987846486,0.49701969105412
1965-08-24,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-08-25,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-08-26,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.299999999999999
1965-08-27,3.5699999999999994,2.933553472427497,21.400904294846427,0.280350273024829,2.299999999999999
1965-08-28,2.5798753800346144,1.6467645374309967,23.80470099104405,0.18786041254518898,2.299999999999999
1965-08-29,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.299999999999999
1965-08-30,3.3030000000000004,2.5632946398452794,21.904949364007056,0.24296897191999223,1.2700000000000002
1965-08-31,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.5399999999999999
1965-09-01,2.6213276502622143,1.7015913308064092,23.860929747933117,0.19689217980997611,0.5399999999999999
1965-09-02,3.391,2.6714989570778123,22.131980504832146,0.2685361471677289,2.299999999999999
1965-09-03,2.5799358187981403,1.636383216136997,24.03171376535066,0.18652645350314104,0.6446460309026079
1965-09-04,2.579882661481784,1.6363212257544877,24.221715629041757,0.1846933140015252,0.6463062251140872
1965-09-05,2.581425253307056,1.6620087698380142,23.76313890180055,0.19128123063593896,2.1
1965-09-06,2.9009999999999994,1.4588435456134061,35.96514713577438,0.19235892846389696,2.1
1965-09-07,2.7944926916117416,1.7331581225921744,29.269401789968175,0.19540650937653053,0.5940179558979521
1965-09-08,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-09-09,3.3019999999999996,2.561938084337935,21.90723754095691,0.2428840372248781,0.5135191652068976
1965-09-10,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-09-11,2.5798836252788404,1.6467741987303655,23.77251276936689,0.18533951019568962,2.8499999999999996
1965-09-12,2.822530170895717,1.6866542098147572,30.053829034379184,0.19541350561041768,2.8499999999999996
1965-09-13,3.3370000000000006,2.63195280717115,21.808168648730256,0.24640734403860717,2.8800000000000003
1965-09-14,2.844436734341119,1.4874495851126746,36.49753523042696,0.19050786119259366,2.8499999999999996
1965-09-15,2.67470949890322,1.7505709713273856,23.665461571875813,0.1899883728740195,2.8800000000000003
1965-09-16,3.3789999999999996,2.667062808984347,21.735413870395686,0.2494260223119204,2.8499999999999996
1965-09-17,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.8499999999999996
1965-09-18,2.579869631264627,1.6467578013669197,23.860490234148877,0.18524718404372767,2.8499999999999996
1965-09-19,2.579869631264627,1.6467578013669197,23.819899807357015,0.185767541301503,2.8499999999999996
1965-09-20,3.221999999999999,2.454165861902373,22.09259215078514,0.23609902030995997,2.8499999999999996
1965-09-21,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.8499999999999996
1965-09-22,2.5808363091014943,1.6478906287129114,23.769723928044566,0.26708326502885804,2.8499999999999996
1965-09-23,3.209,2.436794404413597,22.1231494889615,0.23499829642793227,2.8800000000000003
1965-09-24,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.8499999999999996
1965-09-25,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.8499999999999996
1965-09-26,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.8499999999999996
1965-09-27,3.1750000000000007,2.391550578002906,22.203661287071164,0.23212195161778112,2.8800000000000003
1965-09-28,2.735316211494205,1.8322838347512338,23.433822353978066,0.19526564689855905,2.8800000000000003
1965-09-29,3.1660013915603815,2.343923638756407,23.44177345699018,0.23042605647897602,2.8800000000000003
1965-09-30,3.346999999999999,2.2556192001289364,26.9276544710563,0.24443031586305858,2.8800000000000003
1965-10-01,2.6239515407503067,1.6730949219992506,24.957462179339792,0.18533032112584283,2.8800000000000003
1965-10-02,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.8800000000000003
1965-10-03,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.8800000000000003
1965-10-04,3.0339999999999994,2.2068944092549154,22.63774369532089,0.22020021693391853,4.06
1965-10-05,2.8906938645688647,1.734824531205297,29.767702534255232,0.20009142775701416,4.000000000000001
1965-10-06,5.005475887428296,4.480433203935099,29.04749133850182,0.37557190397444234,4.000000000000001
1965-10-07,3.301,2.5605817593696965,21.97249027821442,0.24279345658027862,4.000000000000001
1965-10-08,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,4.000000000000001
1965-10-09,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,4.000000000000001
1965-10-10,2.643425751951185,1.2913855466770288,34.949281489041425,0.1747762315188143,4.000000000000001
1965-10-11,2.9250000000000007,2.0675172989080997,22.855377643830465,0.21108049390855543,4.000000000000001
1965-10-12,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,4.000000000000001
1965-10-13,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,4.000000000000001
1965-10-14,3.16,2.371677588204388,22.239457178429728,0.23085412139108805,4.000000000000001
1965-10-15,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-10-16,2.5798753800346144,1.6467645374309967,23.80470099104405,0.18786041254518898,0.6464894783281329
1965-10-17,2.5798684994506864,1.6467564751762946,23.8604935571796,0.18498732384809038,0.6469804820562692
1965-10-18,2.858,1.983348805619457,22.998835507788552,0.20548447030281639,0.589384489949647
1965-10-19,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-10-20,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-10-21,3.0399999999999996,2.2146529969115236,22.532120863789977,0.22073726242561031,0.5563278005050196
1965-10-22,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-10-23,2.579878759166713,1.6467684968998275,23.84831297030033,0.1907665482977355,0.6468716353417546
1965-10-24,2.579869631264627,1.6467578013669197,23.844468805921736,0.1855072258324531,0.6468396792225205
1965-10-25,2.856,1.9808542183252908,23.00412741480156,0.20531749191128415,0.5897645916751466
1965-10-26,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.9099999999999993
1965-10-27,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,3.6999999999999997
1965-10-28,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,3.6999999999999997
1965-10-29,2.822000000000001,1.9386066718402162,23.094659090298055,0.20248103297456027,3.630000000000001
1965-10-30,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,3.630000000000001
1965-10-31,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,3.630000000000001
1965-11-01,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,3.630000000000001
1965-11-02,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,3.630000000000001
1965-11-03,1.7920000000000005,0.8204877150842208,26.514692397646836,0.11885772251751292,3.630000000000001
1965-11-04,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,3.7600000000000007
1965-11-05,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-11-06,2.5813880876746955,1.6079730890530946,24.504091307857145,0.1813876177517614,0.6478627392211417
1965-11-07,2.666431519990945,1.7068277412958324,24.68945578214181,0.19824723885416373,1.86
1965-11-08,2.7200000000000006,1.7036107605326023,25.99981239828865,0.20579832462784342,2.999999999999999
1965-11-09,2.735316211494205,1.8322838347512338,23.433822353978066,0.19526564689855905,4.000000000000001
1965-11-10,2.6368051033968487,1.7139299254119233,23.640178294789376,0.18710012293836836,4.000000000000001
1965-11-11,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,4.000000000000001
1965-11-12,1.7889999999999995,0.8177495639511242,26.527231907211092,0.11862197402318993,4.000000000000001
1965-11-13,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,4.000000000000001
1965-11-14,2.5803413616475632,1.5449903319373846,26.424040729342384,0.17953713217700934,4.000000000000001
1965-11-15,1.7579999999999996,0.7896567472008043,26.658003623089726,0.11618913753555676,4.000000000000001
1965-11-16,5.123863951771611,5.209664846672981,21.479702715097417,0.3982589405606031,4.000000000000001
1965-11-17,3.4980078979732183,2.5300678516455846,27.680813943810563,0.25174354247395614,4.000000000000001
1965-11-18,2.38,1.4183747797775512,24.38132590917268,0.16600756806009537,4.000000000000001
1965-11-19,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,4.000000000000001
1965-11-20,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,4.000000000000001
1965-11-21,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,4.000000000000001
1965-11-22,2.5799102742834035,1.646805424621947,23.86262987301854,0.19344001786931228,4.000000000000001
1965-11-23,1.9650000000000003,0.9840427574358807,25.917359383630263,0.1345754450494976,4.000000000000001
1965-11-24,2.579869631264627,1.6467578013669197,23.844468805921736,0.1855072258324531,4.000000000000001
1965-11-25,1.774,0.8041102870507097,26.67265939573982,0.12327399744657712,0.8748603730910931
1965-11-26,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,0.6462094761904188
1965-11-27,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.299999999999999
1965-11-28,2.5798637642765923,1.6467509267917209,23.772570920350443,0.18240426108362004,2.1400000000000006
1965-11-29,1.7889999999999995,0.8177495639511242,26.527231907211092,0.11862197402318993,2.1400000000000006
1965-11-30,2.581763023082223,1.616458374899413,24.33193938637116,0.18164504595117642,2.1400000000000006
1965-12-01,2.7572879396568464,1.8567491265785987,23.317679573149313,0.1970279542018442,2.1400000000000006
1965-12-02,1.7680000000000005,0.5695608590686294,37.27123161163626,0.10823754516211831,2.1400000000000006
1965-12-03,3.5320374490299056,2.6458449738670855,25.350986513892177,0.2564949984591553,2.1799999999999993
1965-12-04,2.8259588346563898,1.8581848479545753,24.5814186573577,0.21157185337103776,2.1799999999999993
1965-12-05,4.402307183982857,3.8073363423119804,23.41162487977343,0.3291515807872246,2.1799999999999993
1965-12-06,2.9429999999999996,2.0803214071120486,22.965411390814335,0.21228608522281553,2.1799999999999993
1965-12-07,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,2.1799999999999993
1965-12-08,3.3428199858678047,2.317861107562528,26.25719546378927,0.23847345352956412,2.1799999999999993
1965-12-09,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,2.569999999999999
1965-12-10,2.9880000000000004,2.1477098013876668,22.66254080401715,0.21636786558676807,2.999999999999999
1965-12-11,3.428085202436923,2.725593156557425,21.75971670108373,0.25336307992926166,0.49384367112895916
1965-12-12,2.958531281684445,2.0674999297527332,23.544106653832785,0.21275819991397932,0.565538304591221
1965-12-13,2.821,1.9373687015868133,23.097323219814136,0.20239767018520777,2.97
1965-12-14,5.11688014773341,3.8661081827525106,33.25863018595037,0.39200400680301156,2.9099999999999993
1965-12-15,6.324505402333749,4.648483788703179,42.56108384383068,0.4526909146640552,2.9099999999999993
1965-12-16,8.033,8.860234013262817,23.662628709176353,0.6698837094222433,2.97
1965-12-17,2.650249156830873,1.7527478446416103,23.514910324540146,0.18883069457207022,0.66
1965-12-18,2.5798754696834343,1.646764642476184,23.772521340339985,0.1881232078429247,0.41
1965-12-19,2.6466013540022755,1.7255793094682779,23.579611599618183,0.19108476083303227,1.11
1965-12-20,3.5370000000000004,2.8456613617517634,21.97533294929864,0.2618631038286893,1.11
1965-12-21,4.907124514134654,1.4826766593442398,96.91125230719486,0.4921553709934091,1.11
1965-12-22,2.6745452238249303,1.6971975486710902,24.584992975876162,0.1885006433689005,0.626260585096292
1965-12-23,7.488000000000002,9.775010059046043,15.8001545539919,0.6168462268320444,0.1854387832502396
1965-12-24,2.5798637642765923,1.6467509267917209,23.772555612611214,0.18240426108362004,0.6462093416685678
