time,PE000754,PE000755,PE157329,PE000758,PE157314,PE157317,PE157311,PE157325,PE152170,PE157322
1996-04-28,4.1,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.09999999999999999,0.6844851579735328,0.3240557863661189
1996-04-29,0.05,0.0,0.0,0.0,0.0,0.0,2.999999999999999,0.0,0.0061881562277812515,0.0034831443512618873
1996-04-30,0.05,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,1.9999999999999998,0.034478743504318794,0.032080351563961856
1996-05-01,0.0,1.2000000000000002,9.6,0.0,0.0,0.010000000000000009,4.000000000000001,1.5000000000000007,1.0256957604082961,0.0808118527124533
1996-05-02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.003535403115924988,0.011042074450776412
1996-05-03,0.05,0.0,0.0,0.0,0.0,1.0,2.7999999999999994,1.0,0.03659322340976845,0.028439469620680217
1996-05-04,0.0,0.0,2.1,0.4999999999999999,0.0,0.4999999999999999,1.0,1.5000000000000007,0.5544281348214878,0.014660385973628893
1996-05-05,0.19999999999999998,0.6,0.0,0.0,0.0,2.1,3.499999999999999,4.999999999999999,0.8391135131243267,0.04238916823505279
1996-05-06,0.8999999999999999,0.8999999999999999,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.28370400089865766,0.1430349962273696
1996-05-07,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.012292519542761655,3.2580983556387786e-05
1996-05-08,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.012292519542761607,3.258098355638836e-05
1996-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-05-10,3.1,0.0,9.1,0.0,0.0,0.0,0.0,1.5000000000000007,0.5278986175987611,1.121188530223727
1996-05-11,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999999999999,0.020880489953797817,0.038391871667222875
1996-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
1996-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1996-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254007e-08
1996-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254007e-08
1996-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.8108939352538856e-08
1996-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
1996-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935253401e-08
1996-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.8108939352536434e-08
1996-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-06-01,2.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19893468500934935,0.19265523418293484
1996-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254249e-08
1996-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1996-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
1996-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
1996-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1996-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1996-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
1996-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1996-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254612e-08
1996-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-06-18,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.003451326428983737,0.029970827990730396,0.013190337888752589
1996-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1996-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1996-06-23,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289729472999383,3.1836748353002476e-05
1996-06-24,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.2627838241963108e-05,0.006289729472999412,3.1836748353002666e-05
1996-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254128e-08
1996-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
1996-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1996-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254007e-08
1996-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
1996-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706264e-05,3.810893935254128e-08
1996-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254491e-08
1996-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.8108939352538856e-08
1996-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
1996-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-07-09,0.0,0.0,1.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.04020261788413232,5.500573554609369e-06
1996-07-10,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.005554748532497402,0.00014774503132639435
1996-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.8108939352538856e-08
1996-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254128e-08
1996-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1996-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
1996-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254128e-08
1996-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1996-07-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
1996-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,3.810893935254007e-08
1996-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725796174094192e-09,1.2185669337706538e-05,3.810893935254249e-08
1996-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
1996-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254128e-08
1996-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254249e-08
1996-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254249e-08
1996-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
1996-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706906e-05,3.810893935254128e-08
1996-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352538856e-08
1996-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.725796174093791e-09,1.2185669337706538e-05,3.810893935254249e-08
1996-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.8108939352536434e-08
1996-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254007e-08
1996-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254128e-08
1996-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-08-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.013978178149784264,0.08377427031514283
1996-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706447e-05,3.810893935254249e-08
1996-08-16,0.19999999999999998,0.0,3.799999999999999,0.0,0.0,0.0,0.0,0.8,0.06830679106234125,0.009972844808808811
1996-08-17,1.8,1.0,0.3,0.09999999999999999,0.0,0.0,0.4999999999999999,0.0,0.8287338683362316,1.0593602632426404
1996-08-18,2.5000000000000004,5.3999999999999995,1.5999999999999999,0.0,0.0,0.0,0.0,2.4000000000000004,1.2931079445344664,2.3577427740692625
1996-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254491e-08
1996-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254249e-08
1996-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
1996-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254007e-08
1996-08-24,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289729472999422,3.1836748353003045e-05
1996-08-25,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.01068944543730811,3.081521222039653e-05
1996-08-26,2.599999999999999,0.19999999999999998,1.3000000000000003,0.09999999999999999,0.0,0.19999999999999998,0.0,7.5,1.4356931988507422,1.0760924116363395
1996-08-27,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.010298085706970717,1.718975050555874e-05
1996-08-28,0.05,0.0,0.6,0.0,0.0,0.4999999999999999,2.999999999999999,0.19999999999999998,0.24757014706661185,0.008206444394114751
1996-08-29,0.7000000000000001,2.999999999999999,0.8,6.999999999999998,0.3,0.0,0.0,1.5000000000000007,1.2585762299064556,0.27231977626986165
1996-08-30,0.0,0.0,0.0,0.0,0.3999999999999999,0.4999999999999999,0.0,0.0,0.010018026437460924,5.370248191979237e-06
1996-08-31,0.0,0.0,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.032617094765574686,7.420671267318987e-05
1996-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
1996-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254007e-08
1996-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706355e-05,3.810893935254007e-08
1996-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254249e-08
1996-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706723e-05,3.810893935254128e-08
1996-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706814e-05,3.810893935254007e-08
1996-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2185669337706538e-05,3.810893935254128e-08
